_id,comments,date,id,likes,post_url,reactions,shares,texto
614359f1190e70dad7dd5814,8,1631790320,10158400746896220,37,https://facebook.com/AgenziaANSA/posts/10158400746896220,null,0,"Per i fatti di piazza San Carlo il pm chiede nove condanne a pene tra i 2 anni e 3 mesi e un anno e 4 mesi. Secondo l'accusa ci furono lacune nell'organizzazione e nella gestione dell'evento. Le ondate di panico tra la folla provocarono oltre 1.500 feriti e, in seguito, la morte di 2 donne #ANSA

ANSA.IT
Piazza San Carlo, pm chiede nove condanne - Piemonte"
614359f7190e70dad7dd5815,21,1631790107,10158400742881220,9,https://facebook.com/AgenziaANSA/posts/10158400742881220,null,0,"Afghanistan, Baradar: ""Sto bene, nessun problema con gli Haqqani"". Il vice del governo talebano riappare in video: ""Le nostre relazioni sono anche migliori che in una famiglia"" #ANSA

ANSA.IT
Baradar: ""Sto bene, nessun problema con gli Haqqani"" - Asia"
614359fb190e70dad7dd5816,52,1631789227,10158400718601220,109,https://facebook.com/AgenziaANSA/posts/10158400718601220,null,0,"Pubblicavano sui social, e su diverse chat, immagini e frasi dal contenuto nazista, razzista e antisemita, quattro indagati. Operazione della Digos di Torino, sequestrato ingente materiale #ANSA

ANSA.IT
Propaganda nazi-fascista sui social, quattro indagati - Piemonte"
61435a00190e70dad7dd5817,11,1631788795,10158400710696220,24,https://facebook.com/AgenziaANSA/posts/10158400710696220,null,0,"Partenariato Usa, Gran Bretagna e Australia per la zona indo-pacifica volto a contenere 'la minaccia cinese'. Pechino: irresponsabile l'accordo. Boris Johnson: pilastro strategico. Francia: decisione deplorevole #ANSA

ANSA.IT
Cina, irresponsabile accordo Usa-Australia su sottomarini - Mondo"
61435a03190e70dad7dd5818,3,1631787582,10158400694431220,34,https://facebook.com/AgenziaANSA/posts/10158400694431220,null,14,"Nuovo appello dei familiari di Paolo Adinolfi, magistrato del quale si persero le tracce la mattina del 2 luglio 1994 a Roma. ""Chi sa parli"", dice Lorenzo Adinolfi, uno dei figli del magistrato #ANSA
Máshttps://www.ansa.it/umbria/notizie/2021/09/16/figlio-magistrato-scomparso-27-anni-fa-chi-sa-parli_6046297e-5691-45f0-8f05-848f50ef1d27.html"
61435a09190e70dad7dd5819,0,1631786681,10158400681146220,22,https://facebook.com/AgenziaANSA/posts/10158400681146220,null,0,"Addio a Paola Romano, l'artista delle Lune. Le sue opere hanno fatto il giro del mondo da Hong Kong a New York. L'artista contemporanea, pittrice e scultrice avrebbe compiuto domani 70 anni #ANSA

ANSA.IT
Addio a Paola Romano, l'artista delle Lune - Cultura & Spettacoli"
61435a0e190e70dad7dd581a,92,1631786466,10158400678526220,53,https://facebook.com/AgenziaANSA/posts/10158400678526220,null,0,"Potrebbe entrare in vigore il 15 ottobre, a quanto si apprende da diverse fonti governative, il decreto per l'estensione dell'obbligo di Green Pass ai lavoratori del settore pubblico e privato. La data sarà sulMás tavolo del Consiglio dei Ministri di oggi, chiamato a confermarla.

Queste alcune delle misure che sarebbero state messe a punto dalla cabina di regia: sospensione dal lavoro e quindi dallo stipendio dopo 5 giorni di accesso senza il Green pass; per chi eluda i controlli viene anche prevista una sanzione pecuniaria. #ANSA

ANSA.IT
Green pass, valga anche per le Camere. Prezzi calmierati per i tamponi - Politica"
61435a16190e70dad7dd581b,9,1631786179,10158400668986220,29,https://facebook.com/AgenziaANSA/posts/10158400668986220,null,0,"Lavoro, nei primi sei mesi dell'anno l'Inps ha registrato oltre 3,3 milioni di attivazioni di rapporti di lavoro e quasi 2,4 milioni di cessazioni con un saldo positivo per 925.408 unità. Ma solo 118.694 a tempo indeterminato #ANSA

ANSA.IT
Lavoro: in 6 mesi saldo positivo di 925.408 rapporti, vola termine - Economia"
61435a1b190e70dad7dd581c,10,1631785737,10158400654386220,51,https://facebook.com/AgenziaANSA/posts/10158400654386220,null,0,"Germania, fermato un 17enne siriano sospettato di voler attaccare la sinagoga di Hagen con dell'esplosivo, nel Land tedesco del Nordreno Vestfalia. Il ministro dell'interno del Land rende noto l'arresto dopo un'operazione di polizia. Complessivamente sono quattro i fermi avvenuti finora nell'ambito delle indagini #ANSA

ANSA.IT
Germania: voleva attaccare la sinagoga di Hagen, fermato 17enne siriano - Mondo"
61435a20190e70dad7dd581d,80,1631784963,10158400630061220,61,https://facebook.com/AgenziaANSA/posts/10158400630061220,null,0,"""Al momento in tutta Italia sono qualche centinaia le classi in quarantena su un totale di 400mila. A Roma poche decine"". A spiegarlo Mario Rusconi, presidente dell'Associazione nazionale presidi di Roma. E sul fronte dei controlli del Green pass per il personale della scuola spiega: ""La piattaforma sta funzionando"" #ANSA

ANSA.IT
Presidi, in quarantena qualche centinaio classi su 400mila - Cronaca"
