_id,comments,date,id,likes,post_url,reactions,shares,texto
614358953c91f7669f36b835,219,1631758200,10159129553686519,1032,https://facebook.com/univision/posts/10159129553686519,null,18,"""Este país forma parte importante en mi vida y en la de mi familia🇲🇽hoy te doy las gracias por dejarme ser también tu hija y regalarle lo más bonito que puede tener una mujer❤️ MI HIJO 😁y millones deMás oportunidades para crecer, para aprender, desarrollarme en lo que amo. Solo puedo decir hoy y siempre🙌🏻 Gracias mi México mágico. Te amamos mi familia y yo 🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽 viva México 🇲🇽 🇲🇽🇲🇽🇲🇽"".

#REPOST
📸 Marjorie De Sousa"
614358993c91f7669f36b836,0,1631757606,10159129532576519,14,https://facebook.com/univision/posts/10159129532576519,null,0,"Nueva York celebró a lo grande la reapertura oficial de Broadway tras más de un año cerrado por la pandemia del covid-19.

UNIVISION.COM
Teatros de Broadway reabren sus puertas con fiesta y algarabía, luego de 18 meses inactivos"
6143589c3c91f7669f36b837,3,1631757002,10159129516026519,4,https://facebook.com/univision/posts/10159129516026519,null,0,"Malas noticias para las fans del famoso grupo coreano.

UNIVISION.COM
La banda de K-Pop BTS podría desaparecer si su gobierno los obliga a cumplir el servicio militar"
614358a03c91f7669f36b838,0,1631756402,10159129401241519,35,https://facebook.com/univision/posts/10159129401241519,null,0,"Liliana, de 54 años, ha impactado con sus fotos y promete más.😮

UNIVISION.COM
Emocionada, la hija de 'El Puma' comparte sus primeras fotos en traje de baño tras perder más de 50 libras"
614358a33c91f7669f36b839,6,1631755804,10159129365551519,17,https://facebook.com/univision/posts/10159129365551519,null,2,"¿Ésta es la cara que pone tu novio cuando le dices ""tenemos que hablar""? 😅 Cuenta tu experiencia 👇👀
#LaDesalmadaUS esta noche a las 10p/9c por #Univision"
614358a63c91f7669f36b83a,2,1631754602,10159129345151519,13,https://facebook.com/univision/posts/10159129345151519,null,0,"Galilea Montijo así reaccionó sobre el caso legal que atraviesan #InésGómezMont y su esposo.

UNIVISION.COM
""Son momentos difíciles"": Galilea Montijo habla sobre la situación legal de su comadre Inés Gómez Mont"
614358aa3c91f7669f36b83b,3,1631754007,10159129330936519,34,https://facebook.com/univision/posts/10159129330936519,null,0,"¡Viva el amor! 💕💕

UNIVISION.COM
Daniella Álvarez dedica emotivo y romántico mensaje a Daniel Arenas durante la inauguración de su fundación"
614358ac3c91f7669f36b83c,19,1631753401,10159129312121519,921,https://facebook.com/univision/posts/10159129312121519,null,4,"¿Así o más guapa nuestra querida Mayrín Villanueva ? ¡No dejes de acompañarla esta noche en #SiNosDejanUS! 9PM/8C.

📸 Mayrin Villanueva"
614358b03c91f7669f36b83d,16,1631752802,10159129297101519,32,https://facebook.com/univision/posts/10159129297101519,null,0,"Nailea Norvind confirma que es un ser libre y no es de ahora, ya desde hace tiempo.

UNIVISION.COM
""Somos bisexuales todos"": Nailea Norvind reitera su orientación sexual y detalla qué buscaría en una mujer"
614358b43c91f7669f36b83e,1,1631752206,10159129280641519,6,https://facebook.com/univision/posts/10159129280641519,null,0,"En este video te decimos cuál es la mejor opción para hacerlo y al mismo tiempo cuidar de tu piel.

UNIVISION.COM
Poniendo a prueba productos para desmaquillarse, ¿cuál prefieres?"
614358b63c91f7669f36b83f,48,1631751601,10159129267636519,1244,https://facebook.com/univision/posts/10159129267636519,null,38,"Con este precioso vestido, Ángela Aguilar ya cuenta las horas para gritar ¡Viva México! 🇲🇽🇲🇽🇲🇽

📸 Ángela Aguilar"
614358ba3c91f7669f36b840,1,1631751013,10159129257826519,5,https://facebook.com/univision/posts/10159129257826519,null,0,"Así defraudó a muchas personas una empresa de mariscos.

UNIVISION.COM
Mexicanos vinieron a trabajar con visa, pero quien los trajo les pagó mal"
614358be3c91f7669f36b841,5,1631749803,10159129227651519,26,https://facebook.com/univision/posts/10159129227651519,null,0,"Baby Calderón tiene encantados a sus papás, y a muchos seguidores, es un amor de bebé. 😚 🤗

UNIVISION.COM
“Está mezcladito”: Vanessa Lyon, pareja de Carlos Calderón, cree que su bebé tiene un poco de ambos"
614358c13c91f7669f36b842,19,1631749201,10159129216491519,112,https://facebook.com/univision/posts/10159129216491519,null,0,¿Cuando se dará cuenta Don Guillermo de todas las maldades y mentiras de Nora? ¡Ya viene #DiseñandoTuAmorUS! 8pm/7c.
614358c53c91f7669f36b843,1,1631748604,10159129204541519,8,https://facebook.com/univision/posts/10159129204541519,null,0,"El gobierno de México rifa la casa como parte de una lotería nacional.

UNIVISION.COM
¿Vivirías en la casa refugio de 'El Chapo'? Mira la casa que fue sorteada en la lotería mexicana"
614358c83c91f7669f36b844,1,1631748001,10159129185916519,11,https://facebook.com/univision/posts/10159129185916519,null,0,"#SergioMayer negó que se trate de una farsa para evitar sus problemas legales.

UNIVISION.COM
Sergio Mayer desmiente que su problema de salud sea un pretexto para no enfrentar sus líos legales"
614358cc3c91f7669f36b845,2,1631747403,10159129168461519,65,https://facebook.com/univision/posts/10159129168461519,null,0,"""Los jueces tendrán un trabajo muy cañón, ellas vienen muy bien preparadas"", comentó Alejandra Espinoza.

UNIVISION.COM
Alejandra Espinoza destaca el talento que demostrarán las participantes a Nuestra Belleza Latina 2021"
